Ia,Ib,VDC,IDC,T1,T2,T3,VD,FDD,Timestamp,Ia_original,Ia_arduino,Ib_original,Ib_arduino,IDC_original,IDC_arduino,Power_DC,Power_AC,Current_Imbalance,Temp_Diff_Max,Ia_Normalized,Ib_Normalized,VDC_RateOfChange,IDC_RateOfChange,VDC_MovingAvg,IDC_MovingAvg
481.0,496.0,-21.994134897360684,507.0,12.063802076642958,14.072288751798851,12.31306054417854,-12.218963831867047,F3,631.6,-1.4907135874877797,-2.294,-0.7575757575757569,-1.184,-0.21994134897360684,-0.37,8.137829912023452,42.497556207233586,-0.6382978723404257,2.0084866751558934,6.2,3.1999999999999997,-97.75171065493637,0.0,-16.129032258064502,-0.3848
476.0,491.0,-26.881720430107503,507.0,12.063802076642958,14.072288751798851,12.896551507197046,-7.331378299120228,F3,631.7,-1.735092864125125,-2.6639999999999997,-1.0019550342130978,-1.5539999999999998,-0.21994134897360684,-0.37,9.946236559139775,30.923753665689123,-0.5263157894736842,2.0084866751558934,7.199999999999999,4.199999999999999,-48.87585532746819,0.0,-17.106549364613866,-0.3848
467.0,488.0,-21.994134897360684,507.0,11.980818739069662,13.398935500618279,12.896551507197046,-7.331378299120228,F3,631.8000000000001,-2.1749755620723388,-3.3299999999999996,-1.1485826001955024,-1.7759999999999998,-0.21994134897360684,-0.37,8.137829912023452,37.434017595307886,-0.608695652173913,1.4181167615486174,8.999999999999998,4.8,48.87585532746819,0.0,-18.08406647116323,-0.3774
457.0,486.0,-70.86999022482887,506.0,11.897885669766652,13.398935500618279,12.729560850187056,-7.331378299120228,F3,631.9000000000001,-2.6637341153470206,-4.069999999999999,-1.2463343108504388,-1.924,-0.26881720430107503,-0.44399999999999995,31.466275659824014,43.944281524926645,-0.7160493827160492,1.5010498308516276,9.166666666666666,4.333333333333334,-488.75855327468184,-0.7399999999999995,-23.94916911045941,-0.3922
442.0,487.0,-17.106549364613866,507.0,12.146836366119942,13.315053615040142,12.980133320693824,-7.331378299120228,F3,632.0,-3.3968719452590435,-5.18,-1.1974584555229706,-1.8499999999999999,-0.21994134897360684,-0.37,6.32942326490713,51.5395894428152,-0.9473684210526316,1.1682172489202003,14.0,5.0,537.63440860215,0.7399999999999995,-23.94916911045941,-0.3922
419.0,503.0,-17.106549364613866,509.0,11.48395053950884,13.315053615040142,13.56688645037724,-12.218963831867047,F3,632.1,-4.521016617790812,-6.882,-0.4154447702834796,-0.6659999999999999,-0.12218963831867047,-0.22199999999999998,3.7976539589442777,92.22873900293247,-1.6470588235294115,2.0829359108684002,31.000000000000004,3.0,0.0,1.4800000000000002,-24.437927663734094,-0.3774
405.0,514.0,-21.994134897360684,508.0,12.063802076642958,13.903557261459923,12.980133320693824,-7.331378299120228,F3,632.2,-5.205278592375366,-7.917999999999999,0.12218963831867047,0.148,-0.17106549364613866,-0.296,6.5102639296187625,56.96480938416417,-2.076190476190476,1.8397551848169655,26.75,-0.5,-48.87585532746819,-0.7400000000000001,-24.437927663734094,-0.3626
392.0,526.0,-26.881720430107503,507.0,12.063802076642958,15.432430895555115,12.896551507197046,2.4437927663734094,F3,632.3000000000001,-5.840664711632453,-8.879999999999999,0.7086999022482887,1.036,-0.21994134897360684,-0.37,9.946236559139775,-19.16911045943302,-2.5283018867924527,3.368628818912157,23.999999999999996,-2.8000000000000003,-48.87585532746819,-0.7400000000000001,-25.415444770283457,-0.3552
381.0,540.0,-17.106549364613866,505.0,11.897885669766652,14.072288751798851,12.646150603106662,-7.331378299120228,F3,632.4000000000001,-6.378299120234603,-9.693999999999999,1.3929618768328433,2.072,-0.3176930596285432,-0.518,8.861192570869983,55.879765395894374,-3.087378640776699,2.1744030820321996,18.71428571428571,-4.0,97.75171065493637,-1.4800000000000002,-25.415444770283457,-0.37
372.0,561.0,-12.218963831867047,507.0,11.980818739069662,14.072288751798851,13.56688645037724,-17.106549364613866,F3,632.5,-6.818181818181817,-10.36,2.4193548387096753,3.626,-0.21994134897360684,-0.37,4.521016617790807,115.19550342130977,-4.153846153846153,2.0914700127291894,28.0,-9.799999999999999,48.87585532746819,1.4800000000000002,-25.415444770283457,-0.37
365.0,577.0,-21.994134897360684,506.0,12.063802076642958,13.987889390240866,12.896551507197046,-7.331378299120228,F3,632.6,-7.160312805474094,-10.878,3.2013685239491707,4.81,-0.26881720430107503,-0.44399999999999995,9.765395894428142,44.486803519061546,-5.170731707317072,1.9240873135979086,24.500000000000004,-10.833333333333334,-97.75171065493637,-0.7399999999999995,-25.415444770283457,-0.3774
368.0,593.0,-26.881720430107503,501.0,12.063802076642958,14.665028933823237,12.896551507197046,-12.218963831867047,F3,632.7,-7.013685239491689,-10.655999999999999,3.9833822091886617,5.994,-0.513196480938416,-0.814,21.881720430107507,56.96480938416416,-7.142857142857144,2.6012268571802792,13.09090909090909,-7.363636363636364,-48.87585532746819,-3.6999999999999997,-25.415444770283457,-0.4218
379.0,608.0,-21.994134897360684,507.0,12.063802076642958,14.072288751798851,12.980133320693824,-7.331378299120228,F3,632.8000000000001,-6.476050830889539,-9.841999999999999,4.7165200391006845,7.103999999999999,-0.21994134897360684,-0.37,8.137829912023452,20.073313782991182,-12.378378378378379,2.0084866751558934,26.599999999999998,-19.2,48.87585532746819,4.4399999999999995,-25.415444770283457,-0.4218
385.0,617.0,-17.106549364613866,506.0,11.81500218683243,14.072288751798851,12.562796144686843,-12.218963831867047,F3,632.9000000000001,-6.18279569892473,-9.398,5.156402737047898,7.77,-0.26881720430107503,-0.44399999999999995,7.595307917888555,19.892473118279554,-21.09090909090909,2.257286564966421,21.166666666666668,-17.5,48.87585532746819,-0.7399999999999995,-20.03910068426196,-0.4218
389.0,621.0,-12.218963831867047,506.0,12.063802076642958,13.987889390240866,12.896551507197046,-7.331378299120228,F3,633.0,-5.987292277614857,-9.102,5.351906158357771,8.065999999999999,-0.26881720430107503,-0.44399999999999995,5.425219941348968,7.595307917888566,-33.142857142857096,1.9240873135979086,20.500000000000004,-18.166666666666668,48.87585532746819,0.0,-19.550342130987275,-0.42919999999999997
400.0,618.0,-12.218963831867047,506.0,12.063802076642958,14.072288751798851,12.896551507197046,-41.544477028347956,F3,633.1,-5.449657869012707,-8.288,5.205278592375366,7.843999999999999,-0.26881720430107503,-0.44399999999999995,5.425219941348968,18.445747800586528,-72.66666666666652,2.0084866751558934,18.666666666666668,-17.666666666666668,0.0,0.0,-19.061583577712593,-0.4514
403.0,616.0,-21.994134897360684,505.0,12.063802076642958,14.072288751798851,12.896551507197046,-7.331378299120228,F3,633.2,-5.303030303030303,-8.065999999999999,5.10752688172043,7.696,-0.3176930596285432,-0.518,11.392961876832835,2.7126099706744786,-85.20000000000017,2.0084866751558934,15.57142857142857,-14.857142857142856,-97.75171065493637,-0.7400000000000007,-19.061583577712593,-0.47359999999999997
405.0,612.0,-12.218963831867047,507.0,12.063802076642958,14.072288751798851,12.896551507197046,-12.218963831867047,F3,633.3000000000001,-5.205278592375366,-7.917999999999999,4.912023460410557,7.3999999999999995,-0.21994134897360684,-0.37,4.521016617790807,6.329423264907128,-59.14285714285716,2.0084866751558934,21.4,-20.0,97.75171065493637,1.4800000000000002,-17.595307917888547,-0.47359999999999997
413.0,606.0,-17.106549364613866,507.0,11.980818739069662,13.987889390240866,12.896551507197046,-12.218963831867047,F3,633.4000000000001,-4.814271749755621,-7.326,4.618768328445748,6.9559999999999995,-0.21994134897360684,-0.37,6.32942326490713,4.521016617790808,-77.19999999999997,2.0070706511712046,19.8,-18.799999999999997,-48.87585532746819,0.0,-17.595307917888547,-0.4588
417.0,598.0,-17.106549364613866,507.0,12.063802076642958,13.903557261459923,12.813027584635051,-12.218963831867047,F3,633.5,-4.618768328445748,-7.029999999999999,4.227761485826003,6.364,-0.21994134897360684,-0.37,6.32942326490713,8.137829912023447,-40.22222222222225,1.8397551848169655,19.0,-17.2,0.0,0.0,-18.084066471163233,-0.45879999999999993
427.0,594.0,-12.218963831867047,507.0,12.063802076642958,14.072288751798851,12.896551507197046,-12.218963831867047,F3,633.6,-4.130009775171066,-6.29,4.03225806451613,6.068,-0.21994134897360684,-0.37,4.521016617790807,2.7126099706744897,-111.33333333333313,2.0084866751558934,17.0,-16.4,48.87585532746819,0.0,-17.106549364613866,-0.4513999999999999
430.0,587.0,-21.994134897360684,507.0,12.063802076642958,14.072288751798851,12.896551507197046,-7.331378299120228,F3,633.7,-3.9833822091886617,-6.068,3.6901270772238526,5.55,-0.21994134897360684,-0.37,8.137829912023452,3.797653958944277,-44.85714285714287,2.0084866751558934,16.4,-15.0,-97.75171065493637,0.0,-16.617790811339184,-0.4069999999999999
440.0,579.0,-17.106549364613866,508.0,12.063802076642958,14.072288751798851,12.896551507197046,-7.331378299120228,F3,633.8000000000001,-3.49462365591398,-5.327999999999999,3.299120234604107,4.958,-0.17106549364613866,-0.296,5.063538611925704,2.7126099706744786,-55.600000000000115,2.0084866751558934,18.0,-16.75,48.87585532746819,0.7400000000000001,-16.129032258064502,-0.3996
447.0,573.0,-17.106549364613866,508.0,12.063802076642958,13.987889390240866,12.980133320693824,-12.218963831867047,F3,633.9000000000001,-3.1524926686217025,-4.81,3.0058651026392935,4.513999999999999,-0.17106549364613866,-0.296,5.063538611925704,3.616813294232649,-62.99999999999993,1.9240873135979086,16.25,-15.249999999999998,0.0,0.0,-16.129032258064502,-0.3848
456.0,565.0,-17.106549364613866,506.0,12.063802076642958,13.987889390240866,12.729560850187056,-12.218963831867047,F3,634.0,-2.712609970674489,-4.144,2.614858260019548,3.9219999999999997,-0.26881720430107503,-0.44399999999999995,7.595307917888555,2.7126099706744897,-72.66666666666652,1.9240873135979086,9.333333333333334,-8.833333333333334,0.0,-1.4799999999999995,-16.617790811339184,-0.3848
464.0,557.0,-12.218963831867047,507.0,13.903557261459923,13.987889390240866,13.315053615040142,-7.331378299120228,F3,634.1,-2.3216031280547433,-3.5519999999999996,2.2238514173998025,3.3299999999999996,-0.21994134897360684,-0.37,4.521016617790807,1.6275659824046904,-62.00000000000001,0.6728357752007241,9.6,-8.999999999999998,48.87585532746819,0.7399999999999995,-16.617790811339184,-0.3774
470.0,548.0,-26.881720430107503,508.0,12.063802076642958,13.903557261459923,12.896551507197046,-2.4437927663734094,F3,634.2,-2.028347996089934,-3.1079999999999997,1.7839687194525888,2.6639999999999997,-0.17106549364613866,-0.296,7.956989247311821,1.0850439882697935,-26.0,1.8397551848169655,10.5,-9.0,-146.62756598240455,0.7400000000000001,-17.106549364613866,-0.35519999999999996
479.0,539.0,-26.881720430107503,508.0,12.063802076642958,13.987889390240866,12.896551507197046,-7.331378299120228,F3,634.3000000000001,-1.5884652981427205,-2.4419999999999997,1.3440860215053752,1.998,-0.17106549364613866,-0.296,7.956989247311821,3.2551319648093795,-20.00000000000001,1.9240873135979086,8.25,-6.75,0.0,0.0,-18.57282502443791,-0.3478
495.0,525.0,-17.106549364613866,506.0,12.063802076642958,13.987889390240866,12.813027584635051,-7.331378299120228,F3,634.4000000000001,-0.8064516129032251,-1.258,0.6598240469208205,0.962,-0.26881720430107503,-0.44399999999999995,7.595307917888555,2.170087976539588,-14.999999999999996,1.9240873135979086,2.8333333333333335,-2.166666666666667,97.75171065493637,-1.4799999999999995,-18.57282502443791,-0.3552
498.0,521.0,-21.994134897360684,506.0,12.063802076642958,13.987889390240866,12.896551507197046,-7.331378299120228,F3,634.5,-0.6598240469208205,-1.036,0.4643206256109478,0.6659999999999999,-0.26881720430107503,-0.44399999999999995,9.765395894428142,2.7126099706744853,-9.199999999999998,1.9240873135979086,2.3333333333333335,-1.5,-48.87585532746819,0.0,-19.06158357771259,-0.3626
498.0,520.0,-17.106549364613866,506.0,12.063802076642958,13.819291632366856,12.896551507197046,-2.4437927663734094,F3,634.6,-0.6598240469208205,-1.036,0.4154447702834796,0.592,-0.26881720430107503,-0.44399999999999995,7.595307917888555,1.085043988269794,-7.333333333333333,1.7554895557238979,2.3333333333333335,-1.3333333333333335,48.87585532746819,0.0,-19.550342130987275,-0.37
499.0,520.0,-21.994134897360684,507.0,12.063802076642958,13.987889390240866,12.896551507197046,-12.218963831867047,F3,634.7,-0.6109481915933523,-0.962,0.4154447702834796,0.592,-0.21994134897360684,-0.37,8.137829912023452,4.521016617790807,-8.399999999999999,1.9240873135979086,2.6,-1.5999999999999999,-48.87585532746819,0.7399999999999995,-19.550342130987275,-0.37
499.0,519.0,-17.106549364613866,508.0,12.063802076642958,14.072288751798851,12.813027584635051,-7.331378299120228,F3,634.8000000000001,-0.6109481915933523,-0.962,0.3665689149560114,0.518,-0.17106549364613866,-0.296,5.063538611925704,3.255131964809381,-6.666666666666667,2.0084866751558934,3.25,-1.7500000000000002,48.87585532746819,0.7400000000000001,-19.550342130987275,-0.37
502.0,516.0,-17.106549364613866,507.0,12.063802076642958,13.987889390240866,12.980133320693824,-12.218963831867047,F3,634.9000000000001,-0.4643206256109478,-0.74,0.21994134897360684,0.296,-0.21994134897360684,-0.37,6.32942326490713,5.425219941348969,-4.666666666666667,1.9240873135979086,2.0,-0.7999999999999999,0.0,-0.7400000000000001,-19.550342130987275,-0.3774
503.0,515.0,-17.106549364613866,507.0,12.063802076642958,13.903557261459923,12.896551507197046,-2.4437927663734094,F3,635.0,-0.4154447702834796,-0.6659999999999999,0.17106549364613866,0.22199999999999998,-0.21994134897360684,-0.37,6.32942326490713,1.0850439882697935,-4.0,1.8397551848169655,1.7999999999999998,-0.6,0.0,0.0,-19.550342130987275,-0.37
505.0,517.0,-12.218963831867047,506.0,12.063802076642958,14.072288751798851,12.980133320693824,-7.331378299120228,F3,635.1,-0.3176930596285432,-0.518,0.26881720430107503,0.37,-0.26881720430107503,-0.44399999999999995,5.425219941348968,1.085043988269794,-11.999999999999998,2.0084866751558934,1.1666666666666667,-0.8333333333333334,48.87585532746819,-0.7399999999999995,-19.550342130987275,-0.37739999999999996
504.0,515.0,-17.106549364613866,508.0,12.063802076642958,13.987889390240866,12.896551507197046,-7.331378299120228,F3,635.2,-0.3665689149560114,-0.592,0.17106549364613866,0.22199999999999998,-0.17106549364613866,-0.296,5.063538611925704,2.7126099706744844,-4.3999999999999995,1.9240873135979086,2.0,-0.75,-48.87585532746819,1.4799999999999995,-18.57282502443791,-0.3774
503.0,516.0,-17.106549364613866,504.0,12.063802076642958,13.987889390240866,12.980133320693824,-12.218963831867047,F3,635.3000000000001,-0.4154447702834796,-0.6659999999999999,0.21994134897360684,0.296,-0.3665689149560114,-0.592,10.127077223851408,4.521016617790806,-5.200000000000001,1.9240873135979086,1.125,-0.5,0.0,-2.9599999999999995,-17.595307917888547,-0.4069999999999999
504.0,515.0,-21.994134897360684,506.0,12.063802076642958,13.987889390240866,12.813027584635051,-7.331378299120228,F3,635.4000000000001,-0.3665689149560114,-0.592,0.17106549364613866,0.22199999999999998,-0.26881720430107503,-0.44399999999999995,9.765395894428142,2.7126099706744844,-4.3999999999999995,1.9240873135979086,1.3333333333333335,-0.5,-48.87585532746819,1.4800000000000002,-18.08406647116323,-0.4069999999999999
503.0,513.0,-12.218963831867047,508.0,12.063802076642958,13.987889390240866,12.896551507197046,-12.218963831867047,F3,635.5,-0.4154447702834796,-0.6659999999999999,0.07331378299120228,0.074,-0.17106549364613866,-0.296,3.616813294232646,7.233626588465292,-2.4999999999999996,1.9240873135979086,2.25,-0.25,97.75171065493637,1.4799999999999995,-17.106549364613866,-0.3922
503.0,513.0,-12.218963831867047,508.0,12.063802076642958,13.987889390240866,12.729560850187056,-12.218963831867047,F3,635.6,-0.4154447702834796,-0.6659999999999999,0.07331378299120228,0.074,-0.17106549364613866,-0.296,3.616813294232646,7.233626588465292,-2.4999999999999996,1.9240873135979086,2.25,-0.25,0.0,0.0,-16.617790811339184,-0.37739999999999996
505.0,514.0,-17.106549364613866,507.0,12.063802076642958,13.987889390240866,12.813027584635051,-12.218963831867047,F3,635.7,-0.3176930596285432,-0.518,0.12218963831867047,0.148,-0.21994134897360684,-0.37,6.32942326490713,4.521016617790807,-3.6,1.9240873135979086,1.4000000000000001,-0.39999999999999997,-48.87585532746819,-0.7400000000000001,-16.129032258064502,-0.3774
506.0,512.0,-21.994134897360684,507.0,12.063802076642958,13.819291632366856,12.896551507197046,-12.218963831867047,F3,635.8000000000001,-0.26881720430107503,-0.44399999999999995,0.024437927663734094,0.0,-0.21994134897360684,-0.37,8.137829912023452,5.425219941348968,-2.0,1.7554895557238979,1.2,-0.0,-48.87585532746819,0.0,-16.617790811339184,-0.3848
502.0,509.0,-26.881720430107503,507.0,12.063802076642958,13.987889390240866,12.896551507197046,-12.218963831867047,F3,635.9000000000001,-0.4643206256109478,-0.74,-0.12218963831867047,-0.22199999999999998,-0.21994134897360684,-0.37,9.946236559139775,11.754643206256098,-1.076923076923077,1.9240873135979086,2.0,0.6,-48.87585532746819,0.0,-17.595307917888547,-0.3848
495.0,504.0,-21.994134897360684,508.0,12.063802076642958,13.987889390240866,12.896551507197046,-7.331378299120228,F3,636.0,-0.8064516129032251,-1.258,-0.3665689149560114,-0.592,-0.17106549364613866,-0.296,6.5102639296187625,13.563049853372423,-0.72,1.9240873135979086,4.25,2.0,48.87585532746819,0.7400000000000001,-18.08406647116323,-0.3774
487.0,499.0,-21.994134897360684,505.0,12.063802076642958,13.987889390240866,12.813027584635051,-12.218963831867047,F3,636.1,-1.1974584555229706,-1.8499999999999999,-0.6109481915933523,-0.962,-0.3176930596285432,-0.518,11.392961876832835,34.35972629521013,-0.631578947368421,1.9240873135979086,3.571428571428571,1.857142857142857,0.0,-2.22,-19.06158357771259,-0.3848
480.0,495.0,-12.218963831867047,504.0,12.063802076642958,13.482879539615851,12.896551507197046,-7.331378299120228,F3,636.2,-1.539589442815248,-2.368,-0.8064516129032251,-1.258,-0.3665689149560114,-0.592,7.233626588465292,26.583577712609948,-0.6122448979591836,1.4190774629728935,4.0,2.125,97.75171065493637,-0.7399999999999995,-18.57282502443791,-0.4144
